age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate 
28,5414,,0,0,0,27,,无,,无,2017/7/15,,58963753,,无,女,,,,,,,100%,2016/9/10,1,,,,6 ,,,2017-07-16,,pdu8846376528,C,20
25,3292,,0,0,0,16,,无,,无,2017/7/14,,58760680,,无,男,,,,,,,100%,2016/9/28,1,,,,6 ,,,2017-07-16,,pdu5545004458,D,22
32,3500,,0,0,0,16,,无,,无,2017/7/14,,58830331,,无,男,,,,,,,100%,2015/10/31,1,,,,12 ,,,2017-07-16,,pdu32083185,C,20
22,5302,,0,0,0,46,,无,,无,2017/7/15,,58649077,,无,男,,,,,,,100%,2017/5/18,1,,,,12 ,,,2017-07-16,,pdu2200070558,C,20
42,1675,,0,0,0,3,,无,,无,2017/7/14,,58776530,,无,女,,,,,,,100%,2015/12/9,1,,,,12 ,,,2017-07-16,,pdu7075358142,C,20
34,5000,,0,0,0,13,,无,,无,2017/7/14,,58722777,,无,男,,,,,,,100%,2016/1/4,1,,,,6 ,,,2017-07-16,,pdu1770271788,D,22
29,2958,,0,0,0,9,,无,,无,2017/7/14,,58805398,,无,男,,,,,,,100%,2015/5/20,1,,,,6 ,,,2017-07-16,,pdu80442341,C,20
23,7100,学历认证|身份证认证|手机认证|人行征信认证,2968.0,240.0,0.18333333333333335,11,0次流标，0次撤标，0次失败,上海中侨职业技术学院,17808.00,专科,19天19时31分,2017/2/11,59133082,5265.72,普通,男,6000.00,10999.83,4.0,9,5,0,21%,2017/1/5,0.5,6,14,5265.72,6 ,0.00,5265.72,2017-07-16,,pdu8422086728,B,18
27,4071,,0,0,0,22,,无,,无,2017/7/15,,58967653,,无,男,,,,,,,100%,2016/9/1,1,,,,12 ,,,2017-07-16,,pdu5325885770,C,20
22,1520,,0,0,0,3,,无,,无,2017/7/14,,58835060,,无,男,,,,,,,100%,2015/10/24,1,,,,6 ,,,2017-07-16,,pdu11684860,C,20
26,3470,学历认证|身份证认证|手机认证|人行征信认证,3486.5,330.0,0.16333333333333333,18,0次流标，0次撤标，1次失败,喀什大学,20919.00,本科,19天16时21分,2015/11/11,59124844,8892.9,普通,女,9600.00,10671.48,1.0,25,10,0,27%,2015/11/2,0.5,6,35,5335.74,12 ,0.00,8892.90,2017-07-16,,pdu28626328,C,20
36,2200,,0,0,0,15,,无,,无,2017/7/14,,58829948,,无,男,,,,,,,100%,2016/8/16,1,,,,6 ,,,2017-07-16,,pdu8318101783,C,20
44,3626,,0,0,0,9,,无,,无,2017/7/14,,58842263,,无,男,,,,,,,100%,2016/7/17,1,,,,12 ,,,2017-07-16,,pdu0573034257,D,22
28,4590,,0,0,0,31,,无,,无,2017/7/15,,58817765,,无,男,,,,,,,100%,2016/8/4,1,,,,12 ,,,2017-07-16,,pdu4516853826,D,22
27,2000,身份证认证|手机认证,1157.4,324.0,0.21000000000000002,2,0次流标，0次撤标，0次失败,无,5787.00,无,19天21时13分,2017/2/10,59136221,3664.95,无,男,1800.00,5534.91,0.0,15,0,0,5%,2017/1/1,0.5,5,15,2160.87,12 ,0.00,3664.95,2017-07-16,,pdu3728073048,C,20
24,2500,,0,0,0,23,,无,,无,2017/7/15,,58863025,,无,女,,,,,,,100%,2017/4/12,1,,,,6 ,,,2017-07-16,,pdu7248057118,C,20
22,5430,,0,0,0,29,,无,,无,2017/7/15,,58847103,,无,男,,,,,,,100%,2015/5/5,1,,,,12 ,,,2017-07-16,,pdu24254016,B,18
19,5163,,0,0,0,33,,无,,无,2017/7/15,,58724154,,无,女,,,,,,,100%,2017/7/9,1,,,,12 ,,,2017-07-16,,pdu2257067104,C,20
23,4680,,0,0,0,25,,无,,无,2017/7/15,,58963862,,无,男,,,,,,,100%,2017/2/11,1,,,,6 ,,,2017-07-16,,pdu2354065271,C,20
30,1318,,0,0,0,9,,无,,无,2017/7/14,,58758431,,无,女,,,,,,,100%,2016/1/27,1,,,,6 ,,,2017-07-16,,pdu7342608301,C,20
28,3000,,0,0,0,5,,无,,无,2017/7/14,,58717606,,无,男,,,,,,,100%,2016/12/28,1,,,,12 ,,,2017-07-16,,pdu3176470656,C,20
32,5000,,0,0,0,34,,无,,无,2017/7/14,,58773850,,无,男,,,,,,,100%,2015/10/16,1,,,,6 ,,,2017-07-16,,pdu15148333,D,22
37,13450,,0,0,0,65,,无,,无,2017/7/14,,58397423,,无,女,,,,,,,100%,2016/7/29,1,,,,6 ,,,2017-07-16,,pdu6618848830,D,22
36,6644,,0,0,0,44,,无,,无,2017/7/15,,58608764,,无,男,,,,,,,100%,2016/1/25,1,,,,12 ,,,2017-07-16,,pdu5476673087,C,20
34,3695,,0,0,0,6,,无,,无,2017/7/15,,58953740,,无,男,,,,,,,100%,2016/12/30,1,,,,12 ,,,2017-07-16,,pdu5802100633,C,20
33,2347,,0,0,0,6,,无,,无,2017/7/14,,58769048,,无,男,,,,,,,100%,2016/12/7,1,,,,6 ,,,2017-07-16,,pdu3162150231,C,20
25,3532,,0,0,0,19,,无,,无,2017/7/14,,58783329,,无,女,,,,,,,100%,2016/9/7,1,,,,6 ,,,2017-07-16,,pdu8453316753,C,20
23,3323,,0,0,0,24,,无,,无,2017/7/15,,58970909,,无,男,,,,,,,100%,2016/11/19,1,,,,6 ,,,2017-07-16,,pdu5586008167,C,20
43,7459,身份证认证|手机认证,2775.0,156.0,0.1449,7,1次流标，0次撤标，0次失败,无,11100.00,无,19天05时32分,2017/1/14,59030739,2734.62,无,女,7000.00,7786.26,0.0,12,0,0,25%,2017/1/14,0.5,4,12,1123.0800000000002,12 ,0.00,2734.62,2017-07-16,,pdu5010022077,C,20
30,9000,身份证认证|手机认证,3786.5,270.0,0.16,17,0次流标，0次撤标，0次失败,无,7573.00,无,14天22时56分,2017/2/21,59143299,0,无,女,5173.00,7556.37,0.0,8,0,0,10%,2017/2/21,0.5,2,8,,6 ,0.00,0.00,2017-07-16,,pdu0714780147,C,20
29,2150,,0,0,0,7,,无,,无,2017/7/14,,58777004,,无,男,,,,,,,100%,2016/6/1,1,,,,6 ,,,2017-07-16,,pdu3364542085,D,22
50,2988,身份证认证|手机认证,2500.0,360.0,0.32,9,1次流标，0次撤标，0次失败,无,2500.00,无,14天01时28分,2016/7/21,58980784,246.18,无,女,2500.00,2954.16,1.0,10,1,0,10%,2016/6/26,0.5,1,11,,12 ,0.00,246.18,2017-07-16,,pdu0282105883,E,22
27,5410,,0,0,0,12,,无,,无,2017/7/14,,58798086,,无,男,,,,,,,100%,2017/1/10,1,,,,6 ,,,2017-07-16,,pdu3176145010,C,20
26,2000,,0,0,0,11,,无,,无,2017/7/14,,58747389,,无,女,,,,,,,100%,2016/4/24,1,,,,12 ,,,2017-07-16,,pdu7300008180,C,20
25,9320,学历认证|身份证认证|手机认证,4430.25,315.0,0.1825,7,0次流标，0次撤标，0次失败,三江学院,17721.00,专科,19天08时50分,2016/3/10,59070465,7942.1,普通,男,8565.00,14005.39,1.0,29,2,0,7%,2016/3/10,0.5,4,31,6371.639999999999,6 ,0.00,7942.10,2017-07-16,,pdu3403341823,C,20
46,1832,,0,0,0,4,,无,,无,2017/7/15,,58994001,,无,男,,,,,,,100%,2014/10/28,1,,,,6 ,,,2017-07-16,,rong1628327,C,20
28,4545,,0,0,0,25,,无,,无,2017/7/14,,58722607,,无,女,,,,,,,100%,2017/3/2,1,,,,12 ,,,2017-07-16,,pdu5805416853,C,20
42,5000,学历认证|身份证认证|手机认证,4135.0,240.0,0.19599999999999998,22,0次流标，0次撤标，0次失败,佳木斯市联合职工大学,45350.00,专科,14天12时43分,2015/7/23,59104159,11360.29,成人,男,11000.00,12650.60,0.0,46,0,0,25%,2015/7/23,0.5,11,46,7403.320000000001,12 ,0.00,11360.29,2017-07-16,,pdu27873824,C,20
46,6768,,0,0,0,11,,无,,无,2017/7/14,,58793819,,无,男,,,,,,,100%,2015/11/22,1,,,,12 ,,,2017-07-16,,pdu2661321112,C,20
45,3000,身份证认证|手机认证,3567.8,180.0,0.19999999999999998,3,1次流标，0次撤标，0次失败,无,46678.00,无,14天22时22分,2016/7/13,59140276,16723.62,无,男,5744.00,16737.93,-2.0,48,0,0,2%,2016/7/13,0.5,12,48,16723.62,6 ,0.00,16723.62,2017-07-16,,pdu0377132018,C,20
22,738,,0,0,0,5,,无,,无,2017/7/14,,58833636,,无,男,,,,,,,100%,2017/2/20,1,,,,6 ,,,2017-07-16,,pdu4517184718,D,22
30,4500,,0,0,0,17,,无,,无,2017/7/15,,58996372,,无,男,,,,,,,100%,2015/11/3,1,,,,6 ,,,2017-07-16,,pdu03672537,C,20
23,1282,,0,0,0,17,,无,,无,2017/7/15,,59005816,,无,女,,,,,,,100%,2016/8/11,1,,,,12 ,,,2017-07-16,,pdu8887333463,C,20
29,3200,,0,0,0,66,,无,,无,2017/7/15,,58990829,,无,女,,,,,,,100%,2017/2/10,1,,,,6 ,,,2017-07-16,,pdu3432350766,B,18
31,4130,身份证认证|手机认证,2599.0,300.0,0.17333333333333334,2,0次流标，0次撤标，0次失败,无,7797.00,无,14天16时57分,2016/12/16,59127054,5393.84,无,女,3000.00,6048.93,-3.0,11,0,0,2%,2016/12/12,0.5,3,11,3726.44,12 ,0.00,5393.84,2017-07-16,,pdu5088711233,C,20
24,6243,身份证认证|手机认证,2210.3333333333335,300.0,0.20666666666666667,1,0次流标，0次撤标，0次失败,无,6631.00,无,19天11时15分,2017/1/2,59093678,4462.23,无,女,3331.00,6175.61,0.0,13,0,0,0%,2017/1/2,0.5,3,13,3215.19,12 ,0.00,4462.23,2017-07-16,,pdu5777888203,C,20
32,7453,,0,0,0,67,,无,,无,2017/7/15,,58870790,,无,男,,,,,,,100%,2016/11/27,1,,,,12 ,,,2017-07-16,,pdu4647221703,C,20
28,13000,,0,0,0,22,,无,,无,2017/7/14,,58329458,,无,男,,,,,,,100%,2017/5/16,1,,,,6 ,,,2017-07-16,,pdu6040200158,D,22
25,6983,,0,0,0,66,,无,,无,2017/7/14,,58796295,,无,女,,,,,,,100%,2016/11/10,1,,,,6 ,,,2017-07-16,,pdu6708370108,B,18
22,1795,身份证认证|手机认证,2200.0,150.0,0.19666666666666668,8,0次流标，0次撤标，0次失败,无,6600.00,无,19天08时57分,2017/2/28,59071553,2886.45,无,男,4500.00,4969.44,0.0,6,0,0,24%,2016/5/13,0.5,3,6,2058.21,6 ,0.00,2886.45,2017-07-16,,pdu2663272503,C,20
34,14000,身份证认证|手机认证,0,0,0,4,0次流标，1次撤标，0次失败,无,0.00,无,19天09时35分,,59078091,,无,女,0.00,0.00,,0,0,0,22%,2017/7/10,0.5,0,0,,12 ,0.00,0.00,2017-07-16,,pdu7560534335,B,18
23,1151,,0,0,0,3,,无,,无,2017/7/14,,58821520,,无,男,,,,,,,100%,2017/4/7,1,,,,6 ,,,2017-07-16,,pdu3562208427,C,20
33,4072,,0,0,0,18,,无,,无,2017/7/14,,58735439,,无,男,,,,,,,100%,2016/9/21,1,,,,6 ,,,2017-07-16,,pdu2324835227,C,20
25,1210,,0,0,0,5,,无,,无,2017/7/14,,58829733,,无,女,,,,,,,100%,2016/6/17,1,,,,12 ,,,2017-07-16,,pdu2346778250,C,20
32,1500,身份证认证|手机认证,5959.8,324.0,0.21600000000000003,6,0次流标，1次撤标，0次失败,无,29799.00,无,19天09时08分,2016/7/28,59073436,10169.99,无,女,8000.00,14255.92,-2.0,35,0,0,37%,2016/3/22,0.5,5,35,7511.650000000001,6 ,0.00,10169.99,2017-07-16,,pdu4537454468,C,20
28,4800,,0,0,0,75,,无,,无,2017/7/16,,59145477,,无,男,,,,,,,100%,2016/8/8,1,,,,6 ,,,2017-07-16,,pdu0288181461,C,20
25,5751,,0,0,0,45,,无,,无,2017/7/14,,58830220,,无,女,,,,,,,100%,2016/10/24,1,,,,12 ,,,2017-07-16,,pdu5245006651,B,18
38,3699,,0,0,0,18,,无,,无,2017/7/15,,58966472,,无,女,,,,,,,100%,2016/11/29,1,,,,12 ,,,2017-07-16,,pdu1852463824,C,20
26,3000,,0,0,0,16,,无,,无,2017/7/15,,58968109,,无,女,,,,,,,100%,2016/8/8,1,,,,12 ,,,2017-07-16,,pdu2644020176,C,20
30,3500,,0,0,0,8,,无,,无,2017/7/15,,58959513,,无,男,,,,,,,100%,2016/3/12,1,,,,6 ,,,2017-07-16,,pdu7113666650,C,20
43,3452,,0,0,0,7,,无,,无,2017/7/14,,58793548,,无,女,,,,,,,100%,2016/7/3,1,,,,6 ,,,2017-07-16,,pdu4810106080,C,20
41,4203,,0,0,0,13,,无,,无,2017/7/14,,58820482,,无,男,,,,,,,100%,2016/12/13,1,,,,6 ,,,2017-07-16,,pdu1086145231,C,20
29,5500,,0,0,0,39,,无,,无,2017/7/14,,58718818,,无,女,,,,,,,100%,2017/5/17,1,,,,12 ,,,2017-07-16,,pdu1572170071,D,22
24,1813,,0,0,0,5,,无,,无,2017/7/14,,58776650,,无,男,,,,,,,100%,2015/12/17,1,,,,6 ,,,2017-07-16,,pdu3370834344,C,20
48,3370,,0,0,0,18,,无,,无,2017/7/14,,58788144,,无,男,,,,,,,100%,2016/7/9,1,,,,6 ,,,2017-07-16,,pdu3734671311,C,20
39,810,身份证认证|手机认证,3639.0,334.2857142857143,0.20857142857142857,6,0次流标，0次撤标，0次失败,无,25473.00,无,19天09时33分,2016/6/21,59077819,15468.06,无,女,7615.00,16451.91,-5.0,37,0,0,31%,2016/6/16,0.5,7,37,9152.150000000001,12 ,0.00,15468.06,2017-07-16,,pdu2623627507,C,20
31,8362,,0,0,0,28,,无,,无,2017/7/14,,58730091,,无,女,,,,,,,100%,2015/7/29,1,,,,6 ,,,2017-07-16,,pdu78455302,D,22
31,6440,,0,0,0,39,,无,,无,2017/7/14,,58795801,,无,男,,,,,,,100%,2015/12/14,1,,,,12 ,,,2017-07-16,,pdu2673132042,B,18
25,6348,,0,0,0,33,,无,,无,2017/7/14,,58827009,,无,男,,,,,,,100%,2015/11/29,1,,,,12 ,,,2017-07-16,,pdu5884381673,B,18
37,4500,,0,0,0,6,,无,,无,2017/7/14,,58801165,,无,男,,,,,,,100%,2015/2/8,1,,,,6 ,,,2017-07-16,,pdu45265237,C,20
39,1849,,0,0,0,7,,无,,无,2017/7/14,,58766968,,无,男,,,,,,,100%,2015/12/21,1,,,,6 ,,,2017-07-16,,pdu0213647721,C,20
28,3999,,0,0,0,10,,无,,无,2017/7/14,,58794806,,无,女,,,,,,,100%,2016/5/11,1,,,,12 ,,,2017-07-16,,pdu5177133228,C,20
19,1825,,0,0,0,3,,无,,无,2017/7/14,,58789961,,无,女,,,,,,,100%,2017/5/8,1,,,,6 ,,,2017-07-16,,pdu1812513722,C,20
29,3600,,0,0,0,21,,无,,无,2017/7/15,,58959821,,无,男,,,,,,,100%,2016/1/12,1,,,,6 ,,,2017-07-16,,pdu8641647604,C,20
40,16000,,0,0,0,66,,无,,无,2017/7/14,,58739358,,无,男,,,,,,,100%,2015/6/21,1,,,,12 ,,,2017-07-16,,pdu41761337,D,22
30,3600,,0,0,0,14,,无,,无,2017/7/14,,58795032,,无,男,,,,,,,100%,2016/4/29,1,,,,12 ,,,2017-07-16,,pdu6851863573,C,20
37,3863,,0,0,0,11,,无,,无,2017/7/14,,58769568,,无,男,,,,,,,100%,2016/9/2,1,,,,12 ,,,2017-07-16,,pdu3163684584,C,20
27,1540,,0,0,0,6,,无,,无,2017/7/14,,58792586,,无,女,,,,,,,100%,2016/11/17,1,,,,6 ,,,2017-07-16,,pdu3786468226,C,20
29,17000,,0,0,0,81,,无,,无,2017/7/14,,58817219,,无,男,,,,,,,100%,2016/2/11,1,,,,12 ,,,2017-07-16,,pdu6516124766,A,16
24,1100,身份证认证|手机认证,1900.0,150.0,0.17666666666666667,2,0次流标，0次撤标，0次失败,无,5700.00,无,19天13时53分,2017/3/10,59112528,4159.25,无,女,2500.00,4991.10,0.0,5,0,0,9%,2016/9/19,0.5,3,5,4159.25,6 ,0.00,4159.25,2017-07-16,,pdu7582782726,C,20
24,702,身份证认证|手机认证,2127.0,270.0,0.16,0,0次流标，0次撤标，0次失败,无,4254.00,无,14天17时54分,2017/3/26,59129750,3779.18,无,男,3500.00,4258.24,0.0,4,0,0,0%,2017/3/26,0.5,2,4,2608.1800000000003,6 ,0.00,3779.18,2017-07-16,,pdu3537254635,C,20
29,857,,0,0,0,1,,无,,无,2017/7/14,,58777774,,无,男,,,,,,,100%,2016/11/23,1,,,,6 ,,,2017-07-16,,pdu6464056108,C,20
32,2900,,0,0,0,18,,无,,无,2017/7/15,,58969457,,无,男,,,,,,,100%,2015/1/5,1,,,,6 ,,,2017-07-16,,pdu26781456,C,20
30,6000,,0,0,0,30,,无,,无,2017/7/15,,58867410,,无,女,,,,,,,100%,2016/4/20,1,,,,6 ,,,2017-07-16,,pdu7428766157,B,18
26,1700,,0,0,0,4,,无,,无,2017/7/14,,58823700,,无,男,,,,,,,100%,2015/11/6,1,,,,6 ,,,2017-07-16,,pdu30720532,C,20
39,8000,,0,0,0,51,,无,,无,2017/7/14,,58621963,,无,女,,,,,,,100%,2017/7/13,1,,,,12 ,,,2017-07-16,,pdu3403678787,D,22
26,5700,身份证认证|手机认证,1000.0,180.0,0.105,0,5次流标，0次撤标，0次失败,无,1000.00,无,14天14时09分,2016/7/2,59113996,,无,男,1000.00,1102.57,0.0,5,1,0,0%,2014/10/5,0.5,1,6,,12 ,0.00,0.00,2017-07-16,,QQ836928077,C,20
38,2000,身份证认证|手机认证,2100.3,216.0,0.26799999999999996,3,0次流标，0次撤标，0次失败,无,21003.00,无,14天12时32分,2015/12/11,59103100,8460.92,无,男,3378.00,8592.17,-1.0,43,0,0,4%,2015/12/11,0.5,10,43,7571.22,6 ,0.00,8460.92,2017-07-16,,pdu2305672261,C,20
38,4897,,0,0,0,44,,无,,无,2017/7/14,,58765444,,无,男,,,,,,,100%,2015/3/9,1,,,,12 ,,,2017-07-16,,pdu02307358,C,20
36,2255,,0,0,0,16,,无,,无,2017/7/14,,58667079,,无,男,,,,,,,100%,2016/12/2,1,,,,6 ,,,2017-07-16,,pdu1763182030,C,20
41,6059,身份证认证|手机认证,3888.1,198.0,0.21599999999999997,16,0次流标，0次撤标，0次失败,无,38881.00,无,14天14时45分,2016/1/2,59117205,5731.47,无,男,5067.00,12043.21,0.0,57,0,0,21%,2016/1/2,0.5,10,57,4988.49,6 ,0.00,5731.47,2017-07-16,,pdu7411046604,C,20
27,6498,,0,0,0,30,,无,,无,2017/7/14,,58800423,,无,女,,,,,,,100%,2015/10/8,1,,,,6 ,,,2017-07-16,,pdu26807108,C,20
36,1447,,0,0,0,11,,无,,无,2017/7/14,,58840699,,无,女,,,,,,,100%,2016/3/8,1,,,,6 ,,,2017-07-16,,pdu5115606530,C,20
28,10734,学历认证|身份证认证|手机认证,5895.5,337.5,0.2,37,0次流标，0次撤标，0次失败,青岛农业大学,23582.00,本科,14天21时50分,2016/7/22,59138130,8795.11,普通,男,9035.00,14276.94,0.0,22,0,0,21%,2016/7/22,0.5,4,22,7138.469999999999,12 ,0.00,8795.11,2017-07-16,,pdu5872703564,B,18
23,1280,,0,0,0,4,,无,,无,2017/7/15,,58999926,,无,男,,,,,,,100%,2017/5/13,1,,,,12 ,,,2017-07-16,,pdu8466425464,C,20
27,3000,,0,0,0,13,,无,,无,2017/7/15,,58955641,,无,男,,,,,,,100%,2016/4/8,1,,,,6 ,,,2017-07-16,,pdu1322071504,C,20
26,850,身份证认证|手机认证,1809.857142857143,180.0,0.17142857142857146,0,0次流标，0次撤标，0次失败,无,12669.00,无,19天05时41分,2016/12/26,59032464,8535.03,无,女,3321.00,9448.32,3.0,10,1,0,0%,2016/12/21,0.5,7,11,8535.03,6 ,0.00,8535.03,2017-07-16,,pdu8241064366,C,20
37,17000,身份证认证|手机认证,5248.2,273.5,0.16895999999999994,28,0次流标，0次撤标，0次失败,无,63158.00,无,17天21时58分,2016/8/5,58752574,1564.84,无,女,12700.00,17643.10,-1.0,26,0,0,56%,2016/8/5,0.5,13,26,,12 ,0.00,1564.84,2017-07-16,,pdu8374153206,B,18
39,4800,,0,0,0,56,,无,,无,2017/7/15,,58993010,,无,女,,,,,,,100%,2017/3/29,1,,,,6 ,,,2017-07-16,,pdu2373641688,C,20
27,6240,,0,0,0,15,,无,,无,2017/7/14,,58831829,,无,男,,,,,,,100%,2015/10/10,1,,,,6 ,,,2017-07-16,,pdu36050400,C,20
22,1663,,0,0,0,4,,无,,无,2017/7/14,,58808838,,无,男,,,,,,,100%,2017/5/12,1,,,,6 ,,,2017-07-16,,pdu6737054216,C,20
35,3234,,0,0,0,10,,无,,无,2017/7/14,,58829215,,无,男,,,,,,,100%,2016/11/12,1,,,,6 ,,,2017-07-16,,pdu3073232043,B,18
27,3744,,0,0,0,17,,无,,无,2017/7/14,,58808446,,无,男,,,,,,,100%,2016/3/21,1,,,,6 ,,,2017-07-16,,pdu2772506001,C,20
47,2701,身份证认证|手机认证,3401.8333333333335,180.0,0.17,2,1次流标，0次撤标，0次失败,无,20411.00,无,19天12时23分,2016/10/13,59101894,9183.48,无,男,5334.00,12111.15,-1.0,21,0,0,2%,2016/7/28,0.5,6,21,9183.48,6 ,0.00,9183.48,2017-07-16,,pdu1215702317,C,20
34,13463,身份证认证|手机认证,6463.0,180.0,0.21000000000000002,0,0次流标，1次撤标，0次失败,无,25852.00,无,2017/7/14,2016/3/1,58715473,1792.98,无,男,14000.00,14911.92,0.0,20,0,0,51%,2016/2/28,0,4,20,1792.98,6 ,0.00,1792.98,2017-07-16,,pdu5472564373,C,20
33,4000,,0,0,0,25,,无,,无,2017/7/15,,58968971,,无,女,,,,,,,100%,2016/7/7,1,,,,6 ,,,2017-07-16,,pdu1221438002,C,20
28,1500,,0,0,0,13,,无,,无,2017/7/14,,58796565,,无,男,,,,,,,100%,2017/3/5,1,,,,6 ,,,2017-07-16,,pdu5020178305,D,22
35,17000,,0,0,0,89,,无,,无,2017/7/14,,58739318,,无,男,,,,,,,100%,2016/3/8,1,,,,12 ,,,2017-07-16,,pdu2455112307,D,22
24,6375,,0,0,0,38,,无,,无,2017/7/14,,58763957,,无,男,,,,,,,100%,2016/8/15,1,,,,12 ,,,2017-07-16,,pdu6316322884,D,22
33,5281,,0,0,0,48,,无,,无,2017/7/15,,58959969,,无,女,,,,,,,100%,2017/3/15,1,,,,6 ,,,2017-07-16,,pdu0683315083,C,20
32,3770,,0,0,0,32,,无,,无,2017/7/14,,58821699,,无,男,,,,,,,100%,2016/5/5,1,,,,6 ,,,2017-07-16,,pdu2273463515,D,22
25,8000,,0,0,0,73,,无,,无,2017/7/14,,58800143,,无,男,,,,,,,100%,2015/8/10,1,,,,12 ,,,2017-07-16,,pdu41345714,C,20
39,4200,,0,0,0,13,,无,,无,2017/7/14,,58629233,,无,男,,,,,,,100%,2017/3/10,1,,,,6 ,,,2017-07-16,,pdu6508276441,D,22
34,4500,,0,0,0,19,,无,,无,2017/7/15,,58988057,,无,男,,,,,,,100%,2016/6/4,1,,,,12 ,,,2017-07-16,,pdu4648273822,C,20
30,1174,,0,0,0,2,,无,,无,2017/7/15,,59011252,,无,男,,,,,,,100%,2017/4/9,1,,,,3 ,,,2017-07-16,,pdu7835852525,AA,10
28,15000,,0,0,0,108,,无,,无,2017/7/14,,58242695,,无,女,,,,,,,100%,2017/7/11,1,,,,12 ,,,2017-07-16,,pdu4836303612,C,20
27,2800,,0,0,0,14,,无,,无,2017/7/14,,58653846,,无,男,,,,,,,100%,2015/8/7,1,,,,6 ,,,2017-07-16,,pdu70323721,C,20
30,2000,,0,0,0,14,,无,,无,2017/7/15,,58907444,,无,男,,,,,,,100%,2016/2/18,1,,,,6 ,,,2017-07-16,,pdu5571286231,C,20
24,3332,,0,0,0,7,,无,,无,2017/7/14,,58785571,,无,男,,,,,,,100%,2016/9/10,1,,,,12 ,,,2017-07-16,,pdu1871410847,C,20
24,1278,,0,0,0,5,,无,,无,2017/7/14,,58771474,,无,女,,,,,,,100%,2016/8/10,1,,,,6 ,,,2017-07-16,,pdu6430462183,C,20
28,2754,,0,0,0,17,,无,,无,2017/7/15,,58977762,,无,女,,,,,,,100%,2016/3/21,1,,,,6 ,,,2017-07-16,,pdu2311762258,C,20
25,1579,,0,0,0,4,,无,,无,2017/7/15,,59011084,,无,男,,,,,,,100%,2017/4/3,1,,,,12 ,,,2017-07-16,,pdu7305771818,C,20
36,5594,,0,0,0,26,,无,,无,2017/7/15,,58960463,,无,男,,,,,,,100%,2015/1/21,1,,,,6 ,,,2017-07-16,,rong8992577,C,20
24,16000,学历认证|身份证认证|手机认证,1615.7142857142858,231.42857142857142,0.17714285714285713,74,1次流标，0次撤标，0次失败,安徽城市管理职业学院,11310.00,专科,19天05时27分,2016/1/21,59029689,,普通,女,3000.00,4616.00,,35,1,0,43%,2016/1/21,0.5,7,36,,6 ,0.00,0.00,2017-07-16,,pdu5410704311,C,20
31,1489,,0,0,0,29,,无,,无,2017/7/15,,58991740,,无,女,,,,,,,100%,2016/8/11,1,,,,6 ,,,2017-07-16,,pdu0008064534,C,20
27,822,,0,0,0,3,,无,,无,2017/7/14,,58828261,,无,女,,,,,,,100%,2017/2/15,1,,,,6 ,,,2017-07-16,,pdu8665370517,D,22
20,7000,,0,0,0,49,,无,,无,2017/7/14,,58576191,,无,女,,,,,,,100%,2017/7/11,1,,,,12 ,,,2017-07-16,,pdu1164603357,D,22
28,10300,,0,0,0,54,,无,,无,2017/7/14,,58676420,,无,男,,,,,,,100%,2015/9/25,1,,,,6 ,,,2017-07-16,,pdu66153580,D,22
27,3199,,0,0,0,8,,无,,无,2017/7/14,,58771810,,无,女,,,,,,,100%,2016/11/30,1,,,,6 ,,,2017-07-16,,pdu2335261167,C,20
25,1000,身份证认证|手机认证,2385.0,150.0,0.17,0,0次流标，0次撤标，0次失败,无,7155.00,无,14天18时06分,2017/3/8,59130078,3225.92,无,男,3700.00,4123.23,0.0,4,0,0,0%,2017/3/7,0.5,3,4,2792.56,6 ,0.00,3225.92,2017-07-16,,pdu6376421203,C,20
24,5000,,0,0,0,71,,无,,无,2017/7/14,,58801324,,无,男,,,,,,,100%,2016/10/25,1,,,,6 ,,,2017-07-16,,pdu8421804567,C,20
31,3643,身份证认证|手机认证,2133.3333333333335,148.0,0.12320000000000002,2,1次流标，0次撤标，0次失败,无,6400.00,无,19天21时05分,2017/5/2,59135859,5253.9,无,女,4000.00,6064.68,0.0,6,0,0,2%,2016/10/11,0.5,3,6,2432.3399999999997,12 ,0.00,4053.90,2017-07-16,,pdu6824531055,B,18
28,1000,,0,0,0,13,,无,,无,2017/7/15,,59008166,,无,女,,,,,,,100%,2017/7/6,1,,,,12 ,,,2017-07-16,,pdu3847528167,B,18
44,7000,,0,0,0,13,,无,,无,2017/7/14,,58786970,,无,女,,,,,,,100%,2016/6/25,1,,,,6 ,,,2017-07-16,,pdu7755354817,C,20
25,1500,学历认证|身份证认证|手机认证,4088.0,225.0,0.2,13,0次流标，0次撤标，0次失败,宿州职业技术学院,8176.00,专科(高职),14天21时42分,2016/11/16,59137667,3174,普通,男,6600.00,7617.60,5.0,6,4,0,49%,2016/11/16,0.5,2,10,2539.2,6 ,0.00,3174.00,2017-07-16,,pdu2613635481,C,20
25,1300,,0,0,0,8,,无,,无,2017/7/14,,58813378,,无,女,,,,,,,100%,2016/5/30,1,,,,6 ,,,2017-07-16,,pdu1235616050,D,22
